Dendrometer,Timestamp,Radius,max,twd,gro_yr,frost,flags,version
FB7b,2023-03-21T12:15:00Z,2929.5541226086425,2929.5541226086425,0,0,FALSE,NA,0.1.4
FB7b,2023-03-21T12:30:00Z,2929.825805268627,2929.825805268627,0,0.2716826599844353,FALSE,NA,0.1.4
FB7b,2023-03-21T12:45:00Z,2929.825805268627,2929.825805268627,0,0.2716826599844353,FALSE,NA,0.1.4
FB7b,2023-03-21T13:00:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T13:15:00Z,2929.825805268627,2930.097487928611,0.27168265998398056,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T13:30:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T13:45:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T14:00:00Z,2929.825805268627,2930.097487928611,0.27168265998398056,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T14:15:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T14:30:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T14:45:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T15:00:00Z,2930.097487928611,2930.097487928611,0,0.5433653199684159,FALSE,NA,0.1.4
FB7b,2023-03-21T15:15:00Z,2930.369170588595,2930.369170588595,0,0.8150479799523964,FALSE,NA,0.1.4
FB7b,2023-03-21T15:30:00Z,2930.097487928611,2930.369170588595,0.27168265998398056,0.8150479799523964,FALSE,NA,0.1.4
FB7b,2023-03-21T15:45:00Z,2930.097487928611,2930.369170588595,0.27168265998398056,0.8150479799523964,FALSE,NA,0.1.4
FB7b,2023-03-21T16:00:00Z,2930.097487928611,2930.369170588595,0.27168265998398056,0.8150479799523964,FALSE,NA,0.1.4
FB7b,2023-03-21T16:15:00Z,2929.5541226086425,2930.369170588595,0.8150479799523964,0.8150479799523964,FALSE,NA,0.1.4
FB7b,2023-03-21T16:30:00Z,2929.0107572886745,2930.369170588595,1.3584132999203575,0.8150479799523964,FALSE,NA,0.1.4
