.id,date_time,Moisture,T1,T2,T3,Radius
FB3_1,2022-08-07T15:45:00Z,0,17.5,-200,-200,2547
FB3_1,2022-08-07T16:00:00Z,0,18.4375,-200,-200,2547
FB3_1,2022-08-07T16:15:00Z,0,18.5,-200,-200,2547
FB3_1,2022-08-07T16:30:00Z,0,18.625,-200,-200,2547
FB3_1,2022-08-07T16:45:00Z,0,18.875,-200,-200,2547
FB3_1,2022-08-07T17:00:00Z,0,19.3125,-200,-200,2547
FB3_1,2022-08-07T17:15:00Z,0,20.125,-200,-200,2547
FB3_1,2022-08-07T17:30:00Z,0,19.875,-200,-200,2547
FB3_1,2022-08-07T17:45:00Z,0,20.375,-200,-200,2547
FB3_1,2022-08-07T18:00:00Z,0,19.9375,-200,-200,2547
FB3_1,2022-08-07T18:15:00Z,0,19.4375,-200,-200,2548
FB3_1,2022-08-07T18:30:00Z,0,19.3125,-200,-200,2548
FB3_1,2022-08-07T18:45:00Z,0,19.3125,-200,-200,2548
FB3_1,2022-08-07T19:00:00Z,0,19.625,-200,-200,2548
FB3_1,2022-08-07T19:15:00Z,0,19.75,-200,-200,2548
FB3_1,2022-08-07T19:30:00Z,0,20.5,-200,-200,2548
FB3_1,2022-08-07T19:45:00Z,0,19.875,-200,-200,2548
FB3_1,2022-08-07T20:00:00Z,0,19.5,-200,-200,2548
FB3_1,2022-08-07T20:15:00Z,0,19.5,-200,-200,2548
FB3_1,2022-08-07T20:30:00Z,0,19.9375,-200,-200,2548
FB3_1,2022-08-07T20:45:00Z,0,20.25,-200,-200,2548
FB3_1,2022-08-07T21:00:00Z,0,20.25,-200,-200,2548
FB3_1,2022-08-07T21:15:00Z,0,19.75,-200,-200,2548
FB3_1,2022-08-07T21:30:00Z,0,18.625,-200,-200,2548
FB3_1,2022-08-07T21:45:00Z,0,18.5,-200,-200,2548
FB3_1,2022-08-07T22:00:00Z,0,18.625,-200,-200,2548
FB3_1,2022-08-07T22:15:00Z,0,18.5625,-200,-200,2548
FB3_1,2022-08-07T22:30:00Z,0,18.3125,-200,-200,2548
FB3_1,2022-08-07T22:45:00Z,0,18,-200,-200,2548
FB3_1,2022-08-07T23:00:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-07T23:15:00Z,0,17.625,-200,-200,2548
FB3_1,2022-08-07T23:30:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-07T23:45:00Z,0,17.5,-200,-200,2548
FB3_1,2022-08-08T00:00:00Z,0,17.5,-200,-200,2548
FB3_1,2022-08-08T00:15:00Z,0,17.4375,-200,-200,2548
FB3_1,2022-08-08T00:30:00Z,0,17.5,-200,-200,2548
FB3_1,2022-08-08T00:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T01:00:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-08T01:15:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T01:30:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T01:45:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-08T02:00:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-08T02:15:00Z,0,17.375,-200,-200,2548
FB3_1,2022-08-08T02:30:00Z,0,17.25,-200,-200,2548
FB3_1,2022-08-08T02:45:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T03:00:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-08T03:15:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T03:30:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-08T03:45:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-08T04:00:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-08T04:15:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T04:30:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T04:45:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T05:00:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T05:15:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T05:30:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T05:45:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T06:00:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T06:15:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T06:30:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T06:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T07:00:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T07:15:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T07:30:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T07:45:00Z,0,16.875,-200,-200,2549
FB3_1,2022-08-08T08:00:00Z,0,16.875,-200,-200,2549
FB3_1,2022-08-08T08:15:00Z,0,17,-200,-200,2549
FB3_1,2022-08-08T08:30:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-08T08:45:00Z,0,17,-200,-200,2549
FB3_1,2022-08-08T09:00:00Z,0,17,-200,-200,2549
FB3_1,2022-08-08T09:15:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T09:30:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T09:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T10:00:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T10:15:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T10:30:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T10:45:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-08T11:00:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-08T11:15:00Z,0,17.1875,-200,-200,2548
FB3_1,2022-08-08T11:30:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T11:45:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T12:00:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-08T12:15:00Z,0,17,-200,-200,2548
FB3_1,2022-08-08T12:30:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-08T12:45:00Z,0,17.375,-200,-200,2548
FB3_1,2022-08-08T13:00:00Z,0,17.25,-200,-200,2548
FB3_1,2022-08-08T13:15:00Z,0,16.9375,-200,-200,2549
FB3_1,2022-08-08T13:30:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-08T13:45:00Z,0,17,-200,-200,2549
FB3_1,2022-08-08T14:00:00Z,0,17.25,-200,-200,2548
FB3_1,2022-08-08T14:15:00Z,0,17.25,-200,-200,2549
FB3_1,2022-08-08T14:30:00Z,0,17.375,-200,-200,2549
FB3_1,2022-08-08T14:45:00Z,0,17.375,-200,-200,2548
FB3_1,2022-08-08T15:00:00Z,0,17.4375,-200,-200,2548
FB3_1,2022-08-08T15:15:00Z,0,17.4375,-200,-200,2548
FB3_1,2022-08-08T15:30:00Z,0,17.625,-200,-200,2548
FB3_1,2022-08-08T15:45:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-08T16:00:00Z,0,17.9375,-200,-200,2548
FB3_1,2022-08-08T16:15:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-08T16:30:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-08T16:45:00Z,0,17.875,-200,-200,2548
FB3_1,2022-08-08T17:00:00Z,0,18,-200,-200,2548
FB3_1,2022-08-08T17:15:00Z,0,18.0625,-200,-200,2548
FB3_1,2022-08-08T17:30:00Z,0,18.25,-200,-200,2548
FB3_1,2022-08-08T17:45:00Z,0,18.125,-200,-200,2548
FB3_1,2022-08-08T18:00:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-08T18:15:00Z,0,17.875,-200,-200,2548
FB3_1,2022-08-08T18:30:00Z,0,17.75,-200,-200,2548
FB3_1,2022-08-08T18:45:00Z,0,17.875,-200,-200,2548
FB3_1,2022-08-08T19:00:00Z,0,18.125,-200,-200,2548
FB3_1,2022-08-08T19:15:00Z,0,18.375,-200,-200,2548
FB3_1,2022-08-08T19:30:00Z,0,18.25,-200,-200,2548
FB3_1,2022-08-08T19:45:00Z,0,18.375,-200,-200,2548
FB3_1,2022-08-08T20:00:00Z,0,18.4375,-200,-200,2548
FB3_1,2022-08-08T20:15:00Z,0,18.5,-200,-200,2548
FB3_1,2022-08-08T20:30:00Z,0,18.625,-200,-200,2548
FB3_1,2022-08-08T20:45:00Z,0,18.625,-200,-200,2548
FB3_1,2022-08-08T21:00:00Z,0,18.75,-200,-200,2548
FB3_1,2022-08-08T21:15:00Z,0,18.5625,-200,-200,2548
FB3_1,2022-08-08T21:30:00Z,0,18.375,-200,-200,2548
FB3_1,2022-08-08T21:45:00Z,0,18.3125,-200,-200,2548
FB3_1,2022-08-08T22:00:00Z,0,17.9375,-200,-200,2548
FB3_1,2022-08-08T22:15:00Z,0,17.6875,-200,-200,2548
FB3_1,2022-08-08T22:30:00Z,0,17.625,-200,-200,2548
FB3_1,2022-08-08T22:45:00Z,0,17.5,-200,-200,2548
FB3_1,2022-08-08T23:00:00Z,0,17.5,-200,-200,2549
FB3_1,2022-08-08T23:15:00Z,0,17.5,-200,-200,2549
FB3_1,2022-08-08T23:30:00Z,0,17.375,-200,-200,2550
FB3_1,2022-08-08T23:45:00Z,0,17.1875,-200,-200,2549
FB3_1,2022-08-09T00:00:00Z,0,17.1875,-200,-200,2550
FB3_1,2022-08-09T00:15:00Z,0,17.3125,-200,-200,2549
FB3_1,2022-08-09T00:30:00Z,0,17.25,-200,-200,2550
FB3_1,2022-08-09T00:45:00Z,0,17.3125,-200,-200,2549
FB3_1,2022-08-09T01:00:00Z,0,17.375,-200,-200,2549
FB3_1,2022-08-09T01:15:00Z,0,17.4375,-200,-200,2549
FB3_1,2022-08-09T01:30:00Z,0,17.375,-200,-200,2549
FB3_1,2022-08-09T01:45:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-09T02:00:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-09T02:15:00Z,0,17.25,-200,-200,2549
FB3_1,2022-08-09T02:30:00Z,0,17.25,-200,-200,2549
FB3_1,2022-08-09T02:45:00Z,0,17,-200,-200,2549
FB3_1,2022-08-09T03:00:00Z,0,16.75,-200,-200,2550
FB3_1,2022-08-09T03:15:00Z,0,16.625,-200,-200,2549
FB3_1,2022-08-09T03:30:00Z,0,16.75,-200,-200,2549
FB3_1,2022-08-09T03:45:00Z,0,16.875,-200,-200,2549
FB3_1,2022-08-09T04:00:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T04:15:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T04:30:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-09T04:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T05:00:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T05:15:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-09T05:30:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-09T05:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T06:00:00Z,0,17.0625,-200,-200,2548
FB3_1,2022-08-09T06:15:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-09T06:30:00Z,0,17.125,-200,-200,2548
FB3_1,2022-08-09T06:45:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-09T07:00:00Z,0,17.1875,-200,-200,2548
FB3_1,2022-08-09T07:15:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-09T07:30:00Z,0,17,-200,-200,2549
FB3_1,2022-08-09T07:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T08:00:00Z,0,17,-200,-200,2549
FB3_1,2022-08-09T08:15:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-09T08:30:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-09T08:45:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-09T09:00:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-09T09:15:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-09T09:30:00Z,0,16.9375,-200,-200,2548
FB3_1,2022-08-09T09:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T10:00:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-09T10:15:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-09T10:30:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-09T10:45:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-09T11:00:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-09T11:15:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-09T11:30:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-09T11:45:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-09T12:00:00Z,0,16.75,-200,-200,2548
FB3_1,2022-08-09T12:15:00Z,0,16.8125,-200,-200,2548
FB3_1,2022-08-09T12:30:00Z,0,16.875,-200,-200,2548
FB3_1,2022-08-09T12:45:00Z,0,17,-200,-200,2548
FB3_1,2022-08-09T13:00:00Z,0,17.0625,-200,-200,2548
FB3_1,2022-08-09T13:15:00Z,0,17.25,-200,-200,2549
FB3_1,2022-08-09T13:30:00Z,0,17.1875,-200,-200,2548
FB3_1,2022-08-09T13:45:00Z,0,17.25,-200,-200,2549
FB3_1,2022-08-09T14:00:00Z,0,17.375,-200,-200,2549
FB3_1,2022-08-09T14:15:00Z,0,17.5625,-200,-200,2549
FB3_1,2022-08-09T14:30:00Z,0,17.375,-200,-200,2548
FB3_1,2022-08-09T14:45:00Z,0,19.375,-200,-200,2549
FB3_1,2022-08-09T15:00:00Z,0,18.5,-200,-200,2549
FB3_1,2022-08-09T15:15:00Z,0,18.3125,-200,-200,2549
FB3_1,2022-08-09T15:30:00Z,0,19.4375,-200,-200,2549
FB3_1,2022-08-09T15:45:00Z,0,19.375,-200,-200,2549
FB3_1,2022-08-09T16:00:00Z,0,20.625,-200,-200,2549
FB3_1,2022-08-09T16:15:00Z,0,19.875,-200,-200,2549
FB3_1,2022-08-09T16:30:00Z,0,19.875,-200,-200,2549
FB3_1,2022-08-09T16:45:00Z,0,19.875,-200,-200,2549
FB3_1,2022-08-09T17:00:00Z,0,20,-200,-200,2550
FB3_1,2022-08-09T17:15:00Z,0,20.5625,-200,-200,2550
FB3_1,2022-08-09T17:30:00Z,0,19.875,-200,-200,2551
FB3_1,2022-08-09T17:45:00Z,0,20.375,-200,-200,2550
FB3_1,2022-08-09T18:00:00Z,0,20.375,-200,-200,2551
FB3_1,2022-08-09T18:15:00Z,0,20.8125,-200,-200,2551
FB3_1,2022-08-09T18:30:00Z,0,20.375,-200,-200,2551
FB3_1,2022-08-09T18:45:00Z,0,20.75,-200,-200,2552
FB3_1,2022-08-09T19:00:00Z,0,21.1875,-200,-200,2551
FB3_1,2022-08-09T19:15:00Z,0,21,-200,-200,2550
FB3_1,2022-08-09T19:30:00Z,0,20.625,-200,-200,2550
FB3_1,2022-08-09T19:45:00Z,0,20.8125,-200,-200,2550
FB3_1,2022-08-09T20:00:00Z,0,20.5,-200,-200,2550
FB3_1,2022-08-09T20:15:00Z,0,20.5,-200,-200,2550
FB3_1,2022-08-09T20:30:00Z,0,20.375,-200,-200,2550
FB3_1,2022-08-09T20:45:00Z,0,20.125,-200,-200,2550
FB3_1,2022-08-09T21:00:00Z,0,19.4375,-200,-200,2550
FB3_1,2022-08-09T21:15:00Z,0,19.75,-200,-200,2550
FB3_1,2022-08-09T21:30:00Z,0,20.125,-200,-200,2550
FB3_1,2022-08-09T21:45:00Z,0,20,-200,-200,2550
FB3_1,2022-08-09T22:00:00Z,0,20.25,-200,-200,2550
FB3_1,2022-08-09T22:15:00Z,0,19.1875,-200,-200,2550
FB3_1,2022-08-09T22:30:00Z,0,18.875,-200,-200,2550
FB3_1,2022-08-09T22:45:00Z,0,18.625,-200,-200,2550
FB3_1,2022-08-09T23:00:00Z,0,18.6875,-200,-200,2551
FB3_1,2022-08-09T23:15:00Z,0,18.625,-200,-200,2550
FB3_1,2022-08-09T23:30:00Z,0,18.5,-200,-200,2551
FB3_1,2022-08-09T23:45:00Z,0,18.375,-200,-200,2550
FB3_1,2022-08-10T00:00:00Z,0,18.125,-200,-200,2550
FB3_1,2022-08-10T00:15:00Z,0,18.3125,-200,-200,2550
FB3_1,2022-08-10T00:30:00Z,0,18.375,-200,-200,2550
FB3_1,2022-08-10T00:45:00Z,0,17.625,-200,-200,2550
FB3_1,2022-08-10T01:00:00Z,0,17.9375,-200,-200,2550
FB3_1,2022-08-10T01:15:00Z,0,18.125,-200,-200,2551
FB3_1,2022-08-10T01:30:00Z,0,18,-200,-200,2550
FB3_1,2022-08-10T01:45:00Z,0,18,-200,-200,2550
FB3_1,2022-08-10T02:00:00Z,0,17.75,-200,-200,2551
FB3_1,2022-08-10T02:15:00Z,0,17.6875,-200,-200,2551
FB3_1,2022-08-10T02:30:00Z,0,17.5625,-200,-200,2551
FB3_1,2022-08-10T02:45:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-10T03:00:00Z,0,17.4375,-200,-200,2551
FB3_1,2022-08-10T03:15:00Z,0,17.375,-200,-200,2551
FB3_1,2022-08-10T03:30:00Z,0,17.3125,-200,-200,2551
FB3_1,2022-08-10T03:45:00Z,0,17.375,-200,-200,2551
FB3_1,2022-08-10T04:00:00Z,0,17.375,-200,-200,2551
FB3_1,2022-08-10T04:15:00Z,0,17.4375,-200,-200,2551
FB3_1,2022-08-10T04:30:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-10T04:45:00Z,0,17.375,-200,-200,2551
FB3_1,2022-08-10T05:00:00Z,0,17.25,-200,-200,2550
FB3_1,2022-08-10T05:15:00Z,0,17.125,-200,-200,2551
FB3_1,2022-08-10T05:30:00Z,0,17.125,-200,-200,2551
FB3_1,2022-08-10T05:45:00Z,0,17,-200,-200,2551
FB3_1,2022-08-10T06:00:00Z,0,17,-200,-200,2551
FB3_1,2022-08-10T06:15:00Z,0,17,-200,-200,2551
FB3_1,2022-08-10T06:30:00Z,0,17,-200,-200,2551
FB3_1,2022-08-10T06:45:00Z,0,17,-200,-200,2550
FB3_1,2022-08-10T07:00:00Z,0,17.0625,-200,-200,2549
FB3_1,2022-08-10T07:15:00Z,0,17,-200,-200,2549
FB3_1,2022-08-10T07:30:00Z,0,17,-200,-200,2549
FB3_1,2022-08-10T07:45:00Z,0,17.0625,-200,-200,2549
FB3_1,2022-08-10T08:00:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-10T08:15:00Z,0,17.125,-200,-200,2550
FB3_1,2022-08-10T08:30:00Z,0,17.3125,-200,-200,2549
FB3_1,2022-08-10T08:45:00Z,0,17.1875,-200,-200,2549
FB3_1,2022-08-10T09:00:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-10T09:15:00Z,0,17.0625,-200,-200,2549
FB3_1,2022-08-10T09:30:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-10T09:45:00Z,0,17,-200,-200,2549
FB3_1,2022-08-10T10:00:00Z,0,16.9375,-200,-200,2549
FB3_1,2022-08-10T10:15:00Z,0,17,-200,-200,2549
FB3_1,2022-08-10T10:30:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-10T10:45:00Z,0,17.125,-200,-200,2549
FB3_1,2022-08-10T11:00:00Z,0,17.125,-200,-200,2550
FB3_1,2022-08-10T11:15:00Z,0,17.1875,-200,-200,2550
FB3_1,2022-08-10T11:30:00Z,0,17.125,-200,-200,2550
FB3_1,2022-08-10T11:45:00Z,0,17.125,-200,-200,2550
FB3_1,2022-08-10T12:00:00Z,0,17.25,-200,-200,2550
FB3_1,2022-08-10T12:15:00Z,0,17.25,-200,-200,2550
FB3_1,2022-08-10T12:30:00Z,0,17.3125,-200,-200,2550
FB3_1,2022-08-10T12:45:00Z,0,17.3125,-200,-200,2550
FB3_1,2022-08-10T13:00:00Z,0,17.25,-200,-200,2550
FB3_1,2022-08-10T13:15:00Z,0,17.25,-200,-200,2550
FB3_1,2022-08-10T13:30:00Z,0,17.5,-200,-200,2550
FB3_1,2022-08-10T13:45:00Z,0,17.625,-200,-200,2550
FB3_1,2022-08-10T14:00:00Z,0,17.75,-200,-200,2550
FB3_1,2022-08-10T14:15:00Z,0,17.5,-200,-200,2549
FB3_1,2022-08-10T14:30:00Z,0,17.75,-200,-200,2550
FB3_1,2022-08-10T14:45:00Z,0,17.6875,-200,-200,2549
FB3_1,2022-08-10T15:00:00Z,0,17.75,-200,-200,2550
FB3_1,2022-08-10T15:15:00Z,0,17.625,-200,-200,2550
FB3_1,2022-08-10T15:30:00Z,0,17.875,-200,-200,2550
FB3_1,2022-08-10T15:45:00Z,0,18.3125,-200,-200,2550
FB3_1,2022-08-10T16:00:00Z,0,19.0625,-200,-200,2549
FB3_1,2022-08-10T16:15:00Z,0,19.375,-200,-200,2550
FB3_1,2022-08-10T16:30:00Z,0,18.9375,-200,-200,2550
FB3_1,2022-08-10T16:45:00Z,0,19.5,-200,-200,2550
FB3_1,2022-08-10T17:00:00Z,0,19.5,-200,-200,2550
FB3_1,2022-08-10T17:15:00Z,0,19.625,-200,-200,2550
FB3_1,2022-08-10T17:30:00Z,0,19.8125,-200,-200,2550
FB3_1,2022-08-10T17:45:00Z,0,20.0625,-200,-200,2550
FB3_1,2022-08-10T18:00:00Z,0,20.1875,-200,-200,2551
FB3_1,2022-08-10T18:15:00Z,0,20.5625,-200,-200,2551
FB3_1,2022-08-10T18:30:00Z,0,20.875,-200,-200,2551
FB3_1,2022-08-10T18:45:00Z,0,21.6875,-200,-200,2551
FB3_1,2022-08-10T19:00:00Z,0,21.375,-200,-200,2552
FB3_1,2022-08-10T19:15:00Z,0,20.6875,-200,-200,2551
FB3_1,2022-08-10T19:30:00Z,0,20.625,-200,-200,2551
FB3_1,2022-08-10T19:45:00Z,0,20.5,-200,-200,2551
FB3_1,2022-08-10T20:00:00Z,0,19.375,-200,-200,2551
FB3_1,2022-08-10T20:15:00Z,0,19.625,-200,-200,2551
FB3_1,2022-08-10T20:30:00Z,0,19.875,-200,-200,2551
FB3_1,2022-08-10T20:45:00Z,0,19.25,-200,-200,2552
FB3_1,2022-08-10T21:00:00Z,0,19.75,-200,-200,2551
FB3_1,2022-08-10T21:15:00Z,0,19.5,-200,-200,2551
FB3_1,2022-08-10T21:30:00Z,0,19.5625,-200,-200,2551
FB3_1,2022-08-10T21:45:00Z,0,19.25,-200,-200,2551
FB3_1,2022-08-10T22:00:00Z,0,19.1875,-200,-200,2551
FB3_1,2022-08-10T22:15:00Z,0,18.875,-200,-200,2551
FB3_1,2022-08-10T22:30:00Z,0,19,-200,-200,2551
FB3_1,2022-08-10T22:45:00Z,0,18.75,-200,-200,2551
FB3_1,2022-08-10T23:00:00Z,0,18.5,-200,-200,2551
FB3_1,2022-08-10T23:15:00Z,0,18.25,-200,-200,2551
FB3_1,2022-08-10T23:30:00Z,0,18.1875,-200,-200,2550
FB3_1,2022-08-10T23:45:00Z,0,18.3125,-200,-200,2550
FB3_1,2022-08-11T00:00:00Z,0,18.1875,-200,-200,2550
FB3_1,2022-08-11T00:15:00Z,0,18.125,-200,-200,2550
FB3_1,2022-08-11T00:30:00Z,0,18.0625,-200,-200,2550
FB3_1,2022-08-11T00:45:00Z,0,18.125,-200,-200,2550
FB3_1,2022-08-11T01:00:00Z,0,18,-200,-200,2550
FB3_1,2022-08-11T01:15:00Z,0,17.8125,-200,-200,2550
FB3_1,2022-08-11T01:30:00Z,0,17.75,-200,-200,2551
FB3_1,2022-08-11T01:45:00Z,0,17.6875,-200,-200,2550
FB3_1,2022-08-11T02:00:00Z,0,17.6875,-200,-200,2550
FB3_1,2022-08-11T02:15:00Z,0,17.75,-200,-200,2550
FB3_1,2022-08-11T02:30:00Z,0,17.75,-200,-200,2550
FB3_1,2022-08-11T02:45:00Z,0,17.625,-200,-200,2551
FB3_1,2022-08-11T03:00:00Z,0,17.5625,-200,-200,2551
FB3_1,2022-08-11T03:15:00Z,0,17.5,-200,-200,2550
FB3_1,2022-08-11T03:30:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-11T03:45:00Z,0,17.5625,-200,-200,2551
FB3_1,2022-08-11T04:00:00Z,0,17.375,-200,-200,2551
FB3_1,2022-08-11T04:15:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-11T04:30:00Z,0,17.75,-200,-200,2551
FB3_1,2022-08-11T04:45:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-11T05:00:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-11T05:15:00Z,0,17.5,-200,-200,2551
FB3_1,2022-08-11T05:30:00Z,0,17.25,-200,-200,2551
FB3_1,2022-08-11T05:45:00Z,0,17.25,-200,-200,2551
FB3_1,2022-08-11T06:00:00Z,0,17.1875,-200,-200,2551
FB3_1,2022-08-11T06:15:00Z,0,17.125,-200,-200,2551
FB3_1,2022-08-11T06:30:00Z,0,17.125,-200,-200,2551
FB3_1,2022-08-11T06:45:00Z,0,17.1875,-200,-200,2551
FB3_1,2022-08-11T07:00:00Z,0,17.25,-200,-200,2551
FB3_1,2022-08-11T07:15:00Z,0,17.125,-200,-200,2552
FB3_1,2022-08-11T07:30:00Z,0,17.125,-200,-200,2552
FB3_1,2022-08-11T07:45:00Z,0,17,-200,-200,2552
FB3_1,2022-08-11T08:00:00Z,0,16.875,-200,-200,2552
FB3_1,2022-08-11T08:15:00Z,0,16.875,-200,-200,2552
FB3_1,2022-08-11T08:30:00Z,0,16.875,-200,-200,2552
FB3_1,2022-08-11T08:45:00Z,0,16.6875,-200,-200,2552
FB3_1,2022-08-11T09:00:00Z,0,16.5625,-200,-200,2552
FB3_1,2022-08-11T09:15:00Z,0,16.375,-200,-200,2552
FB3_1,2022-08-11T09:30:00Z,0,16.375,-200,-200,2552
FB3_1,2022-08-11T09:45:00Z,0,16.375,-200,-200,2552
FB3_1,2022-08-11T10:00:00Z,0,16.25,-200,-200,2552
FB3_1,2022-08-11T10:15:00Z,0,16.25,-200,-200,2552
FB3_1,2022-08-11T10:30:00Z,0,16.375,-200,-200,2552
FB3_1,2022-08-11T10:45:00Z,0,16.5625,-200,-200,2552
FB3_1,2022-08-11T11:00:00Z,0,16.8125,-200,-200,2552
FB3_1,2022-08-11T11:15:00Z,0,16.875,-200,-200,2552
FB3_1,2022-08-11T11:30:00Z,0,17.125,-200,-200,2552
FB3_1,2022-08-11T11:45:00Z,0,17.5,-200,-200,2552
FB3_1,2022-08-11T12:00:00Z,0,17.25,-200,-200,2552
FB3_1,2022-08-11T12:15:00Z,0,17.25,-200,-200,2552
FB3_1,2022-08-11T12:30:00Z,0,17.375,-200,-200,2552
FB3_1,2022-08-11T12:45:00Z,0,17.75,-200,-200,2552
FB3_1,2022-08-11T13:00:00Z,0,18.1875,-200,-200,2552
FB3_1,2022-08-11T13:15:00Z,0,18.375,-200,-200,2552
FB3_1,2022-08-11T13:30:00Z,0,18.75,-200,-200,2552
FB3_1,2022-08-11T13:45:00Z,0,19.5,-200,-200,2552
FB3_1,2022-08-11T14:00:00Z,0,20.375,-200,-200,2551
FB3_1,2022-08-11T14:15:00Z,0,22.625,-200,-200,2551
FB3_1,2022-08-11T14:30:00Z,0,25.375,-200,-200,2551
FB3_1,2022-08-11T14:45:00Z,0,26.375,-200,-200,2549
FB3_1,2022-08-11T15:00:00Z,0,24.125,-200,-200,2549
FB3_1,2022-08-11T15:15:00Z,0,22.5,-200,-200,2549
FB3_1,2022-08-11T15:30:00Z,0,22.5,-200,-200,2549
FB3_1,2022-08-11T15:45:00Z,0,22,-200,-200,2549
FB3_1,2022-08-11T16:00:00Z,0,21.25,-200,-200,2549
FB3_1,2022-08-11T16:15:00Z,0,19.375,-200,-200,2548
FB3_1,2022-08-11T16:30:00Z,0,20.25,-200,-200,2549
